Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
SVM,kernel:sigmoid-c:0.500000-degree:3-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:4-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:5-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:6-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:7-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:8-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:9-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:10-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:11-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:12-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:13-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
SVM,kernel:sigmoid-c:0.500000-degree:14-gamma:0.010000,CV-10,0.5169642797696328,0.5169642797696328,0.4797552510424641,0.4721590314482314
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3488215597501027,0.35610553502668757,0.403446602234031,0.36511200251545295
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.37374895968574184,0.3652262614157151,0.3386287906758911,0.3632337323351873
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.35875778155065086,0.3371590543404685,0.3832814618363451,0.37006554306332295
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.35747555955036237,0.3802756416658344,0.3630474462001071,0.3359420585818017
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3718052087841362,0.36196688749070655,0.38049661935803175,0.35779251785387806
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3514964712540364,0.3684818347259673,0.37347326122241087,0.35649190074069603
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3705315867150482,0.3580241519358168,0.3707044716326171,0.34285204670291825
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.37113011418489295,0.36332501081926827,0.3880238740500785,0.34576719466498484
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3639787720407914,0.36721301197332357,0.38323402981077637,0.35253121205593196
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3711560804287759,0.35935747417246466,0.38484029810738407,0.3459948684456518
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3738255268151403,0.37837952328639435,0.3632724557935564,0.34995650002561945
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.36653841672492427,0.36063439750546505,0.37288253548314343,0.34611714616488254
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.36922522942397107,0.3659446885715236,0.38012327962642656,0.3453079635489297
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.36986195723337445,0.37048148518037655,0.38286070402710715,0.3536756956168069
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3672343453510436,0.3573447573709733,0.38483262547044517,0.34486235530629783
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.36921662949277045,0.3613265255168281,0.3786856484011808,0.341929086306029
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3718310085777379,0.37443265421618566,0.37744723678389425,0.34813471218350417
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3698617907830931,0.3737750923799061,0.3804820164181343,0.35260473584706553
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3685286349967265,0.36922919648900865,0.3855087663357536,0.3410015987889157
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3646244326819579,0.36525239410987936,0.3946022574524009,0.350973148789503
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3738261926162655,0.3731598643985041,0.3796397008549109,0.3507693042458751
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.37114351343253765,0.3744372870823484,0.3825098136912716,0.3538693347980996
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.37118584728741527,0.3705281190008544,0.3866066424684773,0.3469173615503648
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3704986850427777,0.36724311173252555,0.38328562455678156,0.35014193667917215
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3777606611405173,0.3724933697304615,0.3814360526694442,0.3508909335097883
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.367884139507529,0.369195629015613,0.3807217177806624,0.3567769320301383
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.37510758236514746,0.37051108558873463,0.3793692375944138,0.34789403904171634
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.3685418677940899,0.3705198519702165,0.38242467302917516,0.35510368040258333
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.37381345916974595,0.36594882208684265,0.38428022041993104,0.34655614750615543
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.37181844158149957,0.37116484681025774,0.3823796432024279,0.3465775888719929
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-10,0.3724761698680604,0.369203896046251,0.379141564388752,0.3453637877969883
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-10,0.36725584517904497,0.366593816926884,0.37799831346926077,0.35168178449701537
