KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.493454381222321,-1.6625607067307686,-1.7659891824128204,1.9971154119738055,0.12388429346000772,-1.3370533856673752,-10.160239219038678,-0.7162466166674734,-1.0235399708698,0.026124516745450282,-0.7948768707963455,0.5749798882139895,0.4579121601033578,2.612805041299721,0.8334276227296735,2.100025730107862
-1.9640102430635733,0.1202118682570737,-3.8028849189127336,1.9608891730212865,0.14992695911359044,-5.140723567371974,-3.8875625826781564,-0.947421474955342,2.3900161146118943,-3.0348030042485683,-2.0305048780652095,0.8895594008249216,0.52728181034133,2.6165385266541685,0.7641013764762287,1.3017676694380143
-1.6345120151091002,-1.7056219644127586,-2.4407758609532433,1.8105618115390616,-0.24647056101973672,-0.1657700971483226,-5.892383070008215,0.2516138895435918,-0.4287804616318375,0.5836634358455981,-1.2476826034947137,0.41119867395555415,2.113475398536737,2.612879179192947,0.6993606935859289,1.5410172928456567
-1.7694233637312589,-1.784309573746797,-2.5185287061413,1.7275331240969387,0.1530828043618318,0.2210228052048413,-4.299218428273268,0.8584890736312106,0.07099779699342362,0.6396757048130589,-0.6705817794534121,0.39816578310636047,0.7700194297376876,2.6186337375970856,0.6464233327548398,1.4644150224261687
-1.7810708149119125,-0.3964767326872084,0.22383327723632285,1.5920101162931366,-1.963610671334308,-0.045429480851306936,-3.536017474990292,0.8503888900064464,0.07503572592219074,0.4707338126585527,-0.49597793639008236,0.271609301378832,1.093981703914113,2.6207396899519635,0.6895485874462535,2.0920887392558067
-1.6526309487312094,-1.9206378356069536,-2.2359285294927886,2.079108857601436,-2.5264692377418676,-0.7319605500657591,-4.521145032471337,-0.10555654818060822,-0.3463244856670476,-0.43608009550602106,-0.6602107950517496,0.4155242183732294,0.4210113029681351,2.6283889300503116,0.7406784252274548,2.3191893692048913
-1.5507376446911136,-1.5092130758152384,-4.971103554868529,1.9370562715711872,-0.29386280251692776,-0.1782310793609318,-7.342437447085618,0.1405394669723421,-0.6625207716059679,0.3948017771627109,-1.2644330348936872,0.609455668927316,0.3674677421179734,2.6282151775047238,0.7253316416471915,1.14323345465317
-1.5937664886256768,-1.6236238136840377,-1.6953802371468787,2.0768224233427732,0.12381898601899693,-0.07362668045640934,-5.247160550279604,0.46852455729970266,0.7336385601702594,0.331305798553269,-1.6585456902469444,0.6171366923776127,0.8544457224562183,2.6269867077459237,0.7591766254033688,1.3466658667422011
-2.2767578333017946,-1.394888974876097,-1.855456925727212,1.8220372480725848,0.21165440055318244,-0.5278874269784927,-5.94123244462958,0.21793116878578053,-0.5611097221831588,0.6051541483968904,0.2525132264162744,0.36743047161961084,0.7110982869023436,2.608910951652234,0.6894864483642478,1.9035999834439061
-1.1408677095863176,-1.5372128090742914,-1.4789142440846772,1.645824934968739,-0.713094647027625,-1.6526114320709702,-3.7514872677791,-0.8703101078006988,-0.25002419302233847,0.2093809523461957,-1.3939842841293464,0.4050046650503693,0.9212129144201594,2.6210515860335732,0.7224529287900368,1.1364351704583824
-1.490085442258417,-1.494050028496384,-2.519676798758645,1.710142761707356,-0.008295577592558733,-1.364596685536814,-10.193141970481182,-0.9747760848216892,-1.4403327216119421,-0.08569916352782549,-1.3139718110736218,0.7268249753906747,0.19005141775920603,2.6262890292956746,0.7438780533040823,1.3567522621475572
-1.5444090994001973,0.28069216428511756,-0.4007174986802545,1.630265111233405,0.1027080546998743,-5.842210913717951,-4.3856090530918905,-1.4808811014751737,2.3052653620234484,-0.8663972294898389,-1.8165593199620504,0.9244033524766385,2.24152157767605,2.6156344688774156,0.7227243911273907,1.2044184575232497
-1.511068737577747,-1.6187585318041378,-1.9145667025830102,1.9523080096621248,0.11447753992880239,-1.428955342970788,-9.31563046933419,-0.9824658405628018,-1.3617004763270542,0.6515784263437794,-1.3293460276953861,0.21571685524952347,1.2852646804811534,2.616412491978971,0.6422567214680646,1.7021202152591148
-1.8733167366117096,0.29989935954632535,0.012499777538308927,1.647334060324388,-0.2523163575830115,-2.178787896629092,-10.37465667612039,-1.5427541216592562,-1.2514088866645923,0.6864485705977272,-2.4868356908680016,0.5303534035601646,1.5075590473467115,2.6254565058057135,0.6642563915864488,1.1568821644393765
-2.0408440835763035,-0.2517189198601572,-0.7372642203335135,1.7367230963943994,-0.6111531064004893,-1.3948781936564132,-4.780336899262978,-0.7771795186778317,0.09366678222790285,0.6823165933354175,-1.7737610829240151,0.4649513172615296,1.7018959564205536,2.626709822507407,0.6842167951388805,1.161757195261727
-1.5227918950686885,-0.30193426895692477,-0.24514731929528136,1.752785737914157,0.15167623084704776,-1.4165405008344054,-4.120158944013437,-0.7914780270685667,-1.2353606679325522,0.5943151882342343,-1.2995905261833898,0.3717880089022004,1.0169080439720748,2.6097651056927424,0.6217680981035966,1.1636681537826685
-1.00783986687948,-1.4384216316990392,-1.291451634869439,1.8726514940644772,-2.2693307524744646,-1.9478834494500017,-7.382863307622387,-1.310238431745504,1.1509712320626115,0.6421082328754245,0.18477657825084934,0.7349277796470467,0.2428394686728194,2.626740596252816,0.716170347859854,1.1388393124143217
-1.9067534688961596,-1.4722412474790278,-1.113627734931513,1.8790901424148618,-1.176206362345245,-1.0330233468969072,-3.307038575975983,0.1751927883866032,0.996410967202208,0.6979786823803189,-1.9519468268843907,0.4030690207529772,0.7534451657398499,2.613122686057697,0.7269797271370335,1.8697889023696874
-1.1742753668196264,0.0701487361523056,-0.0747756015123225,1.8898561246437524,-1.3178007530568732,-1.5087223712978224,-6.097377130696868,-1.6893491635216937,0.4926346907629596,0.6913467641348218,-1.138370019028478,0.5363437672493521,0.3141412032605708,2.62708921305274,0.6714968222018746,1.5710213341957437
-2.1169350647681404,0.2952811411168477,0.034146977106045626,1.482959291167214,0.16193670524578052,-0.8622345799426576,-5.104350972646411,-0.3519133389694964,2.0192824957617317,0.6932783566230393,-1.1136841558635826,0.5795435254299768,0.23776987430101854,2.6201048096424797,0.758071241550149,1.7010582750396446
-1.7829900901957945,-0.007870822370401003,-0.300812902691751,1.757107415601235,0.1744377964520458,-0.799094808315008,-8.264568783112532,-0.25780136727674324,-0.35354725910706253,0.6881349453234876,-1.4676406137422366,0.3182929492191946,1.3552982352111687,2.6237866557417395,0.7396909879372122,1.3245499477025549
-2.1463504513962564,-0.28192201715256165,-0.3011603035557134,1.8352211530504976,-1.527448316885572,-0.4515614424144492,-9.960982678002587,-0.10779962051057906,0.9331733485576967,0.6964000781334899,0.22688332839091682,0.5044572693401618,0.45200122772659285,2.6281742844483245,0.6526717218575028,1.9597614375779355
-2.7319605500657587,0.1870692712304234,-0.050439236963788506,1.5588764972551363,-2.2623939403369584,-1.2526115001351876,-4.821541063547799,-0.06623946593744098,1.9242172395610397,0.698431145016592,-1.7078547321858786,0.9993785144227084,0.09916249292859476,2.62142556590045,0.7226010201903817,2.21415478605354
-0.9280075928758238,-0.8952398333614748,-0.9709410499155003,1.6435118944234974,0.23517480745645813,-1.6871036478082944,-7.746250191860187,-1.413367693050405,1.6910461102758754,-0.7848120305028683,-2.480775977243035,0.8024658484457843,0.32793080455423634,2.6105856453890777,0.7865100803878065,1.4755985577561685
-0.6833378523113687,-2.1443597191098545,-1.5747430078382199,1.9542521603205798,-1.9826327164464699,-1.4786265192389718,-8.332986233416866,-1.1915729467270684,2.0014740966917324,-0.23287383028228137,0.23411215803377222,0.38712275992758505,2.301029995663981,2.6283889300503116,0.7293430083183496,2.5050956881164597
-2.376947220605706,-1.2164966131301396,-2.680061560019691,1.9623977509551518,0.057742155828752854,-0.6124500126097666,-5.865886670157675,0.2401497133124681,-0.19435643940300165,0.6433934504731533,0.2856023112856134,0.3411970321468281,0.7396672618325926,2.6230527793942935,0.6794097249147206,1.7551962167920592
-1.765305592857782,-1.0679678572122573,-1.1729927898949506,1.7475671627376248,0.026001817357177354,-0.28188877036439564,-3.628802792677705,0.32897049423693037,0.8055280431906084,0.41617434745708776,-1.1528408576945337,0.44485638650354253,1.081995025272298,2.614528119747539,0.6842707079292052,1.5271657181376261
-1.9089664839455291,-0.10435649517592079,-0.5228932220043476,1.6675836885381907,-0.8919426262161461,-0.7026772857946972,-8.788745932382128,-0.14844203029862535,-0.6481650565225584,0.21274676478407126,-1.2760520235683563,0.40866387406381066,2.268156576740394,2.60776588822628,0.6991610518806779,1.5022632043448556
-1.740191177045371,-1.5328952869789383,-2.03027199240622,1.90666898605984,0.18985511378961425,-0.33310778893346377,-6.006153918418741,0.06557971472844842,0.24044939899329834,0.5127377460706677,-1.410150889742785,0.43900092407950314,0.5500325705737423,2.623714356815967,0.7508245510386029,2.2030328870147105
-1.442144058927194,-1.3332293784819926,-4.818156412055227,1.702904210509727,0.17143390094300823,-1.6711109601604393,-7.226681733996262,-1.3240750857690382,-1.774019115420408,0.45844142797876963,0.02366391819779347,0.8392454395672666,0.14900345192854747,2.609210096694647,0.6525557502118174,1.6205316347204752
-1.9759250126925736,-0.8404628836029789,-0.9608636007779047,1.4787107555127592,0.18656082885207328,-1.1969801302801921,-9.604324214730063,-0.6700735592045484,1.950364854376123,-0.4074235646438086,-1.6094357904209415,0.9433856813294257,0.14510313314638165,2.6283889300503116,0.7361812938993134,1.8956490273535889
-1.7612515607187547,-1.7622552461248149,-4.618018999956535,2.079108857601436,-1.4223244107051425,0.20884428934073795,-8.62637089935033,0.8780044702680251,-0.380990195574477,0.6913732824264699,-1.7116613306048363,0.313360951244128,2.146902869928199,2.619687990279051,0.7655642519649243,1.8331598663358313
-1.322840345395016,-0.7469286635427446,-1.2295456602358574,1.9305160483329398,-0.5281218006927093,-1.5775250680687285,-6.936253938386556,-1.4491848285037676,-2.3957523407623498,0.2626171815385741,-1.1685205625450161,0.545801757159276,0.5587565562226132,2.6277753752293025,0.7777746986366574,1.4885366158013438
-2.16659149725339,-1.2462944061604095,-1.3856090530918908,1.6836323105261253,0.1261638888058388,0.10978096801357594,-4.741266962787186,0.8523091700809595,0.380211241711606,0.6989613183595206,-1.5459635272353023,0.38904198249716326,0.9963189988040689,2.614770704069749,0.7224447000091754,1.749342025987517
-1.483094608874743,-1.565303381075334,-2.8374953354788497,1.6776252000044563,-0.07888602616331934,-1.0863503631582383,-6.280055829041323,-0.7707022058858948,0.13630826725581308,-0.20543527890095992,-0.8209080230460061,0.5136436923090381,0.5597750007035689,2.608686457570363,0.7085568614669348,1.8842571169112212
-1.6917771807789779,-1.833688319340408,-2.218754592547428,1.4779889762508893,-4.722665887784015,0.061452479087193285,-3.5980827494824252,0.7712346110817055,-0.42063947506548727,0.20561030990252127,-0.6883096988851211,0.43224753826860046,0.6855894849852798,2.6189993625207606,0.7467742713406325,1.611542756883057
-1.5795656354905612,0.08350261983026738,-0.012722629511568783,1.7223047868743275,-0.02606898271787456,-2.0190789861532736,-10.202974955994737,-1.4454987259536451,-3.968228092485998,0.6803536464172965,-2.198541406312421,0.36240706985786864,1.7134569406735687,2.6282151775047238,0.646727120863103,1.7210930660301889
-1.7346867974457028,-0.025359373641124436,-0.3263985775801895,1.9643775008671078,-1.4043825453685495,-1.5232118320827255,-4.133612223466731,-1.1260287348121418,1.1280436738264572,0.6413352727264083,-1.491456814741929,0.2618336205757509,0.9035457569605603,2.622120727735252,0.7687934428682308,2.010002974127059
-1.3795828381562656,-1.2392835625258005,-2.6819993081820788,2.077912702949456,-1.5091850206161392,-0.3524410002341544,-4.198637457287467,-0.37408078413227025,0.15106325335375018,0.49284416766232275,-1.571622198700913,0.3937506403480803,0.9711830408561614,2.6268534146667255,0.6696794162477394,1.5262746454257536
-1.5220254715769834,-1.6555487763138617,-1.9421057802754695,2.010935664704385,0.22916970253910096,-0.8586756727245825,-6.590218990866798,-0.5389819539540317,-0.8165877880215741,0.4010557257718438,0.13703745478951265,0.4201703657280692,2.300834519161612,2.6076801545836763,0.6775065789520492,1.5857426473904568
-1.340654364253823,-0.08552990567722864,-0.9891490426260772,1.8535643749290762,0.11287300184045851,-0.8484769324350557,-18.586365002801443,-1.139230908102211,1.96612295203104,0.6527103721918764,-1.528605596307167,0.20246107062939964,2.0760940466824747,2.618968035300037,0.782221721557622,1.8849991570827356
-1.396574131183452,-1.0745538240167294,-0.8335698861567172,1.6375697764175206,0.2428891221893547,-2.266233147235885,-4.276207859589634,-1.2208799067457292,0.9592036258879704,-0.2665138365245874,-1.0621011390920834,0.6220066730068046,0.23822179367780466,2.6080122782153454,0.663842212973794,1.6733435114174418
-1.5090447717994766,-1.650431097491324,-2.0682625214876387,1.9423057528958938,-0.13602321609561324,-1.280113767528241,-7.106038608206569,-0.7788988800384946,-1.5318299688276609,0.6989526322092977,-1.857078942484385,0.3380179934708872,0.8460462477890012,2.6283684921820325,0.7425051796758371,1.9070887450742955
-1.9063332177720969,-1.3275511522259065,-1.716337009941169,1.480911977846637,0.24303804868629442,-0.6556273780935257,-5.7299503567328385,-0.12160460488336418,-0.04571406328381248,0.17469928837077564,-1.0676175685319815,0.4495092538271352,2.2975854452973463,2.607583684001242,0.7989819361474211,1.9071102602451848
-1.369724714242308,-1.0321713206698448,-0.6873995607387406,1.6374497005266393,-0.7404777927838077,-1.3826116946385072,-4.980800598944711,-1.2201366655571748,0.9695836331969818,-5.154976416850554,-1.0803885240075661,0.5907081165637135,0.35162239973636594,2.60794801604128,0.5898044400952371,1.8575194440904097
-1.2111460698379877,-1.423866054766822,-1.2155110892418053,1.9003452768120466,-2.473893442709626,-1.8951033700510345,-4.544880935321597,-1.4612001300350002,0.5839804804560359,0.5968279250094007,-1.5922183213666525,0.898631951808258,0.17469928837077564,2.627826537917929,0.6584025627243083,1.608804064181068
-1.28560317292672,-1.2986047309860798,-1.9713067716060835,1.9529328277097242,-0.4343410460747961,-4.206593807646025,-4.4329500954825205,-1.8441176419181844,2.041392685158225,-0.4520899831355072,-1.7324997406067344,0.7106757474341858,0.3424818987595163,2.6175873956417495,0.7566437140370742,1.8390882015723762
-1.9344202852715515,-1.5404416675458674,-1.9964533068978683,1.9400480709335488,0.09981870961523041,-0.959753784942293,-6.7471227074362385,-0.8606562438476248,0.637459708119001,0.2719344938177649,-1.4374097753936654,0.5212296421657822,2.3008996877722487,2.612910948701885,0.7315001246145555,1.7859630159809783
-1.4286056506856135,-0.7607005208731074,-1.6123076967990788,2.0097907193542977,-0.8397716428021413,-1.6426560429034662,-10.373341471914554,-1.5234002116010272,-2.6684107590448627,0.4508800708072709,-1.0925348932341437,0.5279905891964337,0.42478366441982246,2.6183410158707927,0.6406702196214723,1.7302814989946744
-1.4841129158047326,-0.5979966909302953,-0.9585678353197348,1.7534375037252259,-0.6702158009357682,-1.7645473087367813,-7.541422578758209,-1.4703515264741873,-1.642179456061636,-3.3584564872476825,-1.114068012712767,0.8295417653254159,0.2932078166458621,2.6256210814249075,0.6563761382232071,1.9049696656946464
-0.8170720307630075,-0.9570309266068199,-1.4464689187156834,1.884296799993065,-1.5493506628028653,-4.42513568633546,-4.230401151612553,-1.4032050431062466,-0.36259033214904945,0.6915588651435892,-1.0979318061182244,0.3422252293607903,0.6076265624612566,2.6120099114863145,0.6628144750938539,1.6400837313731202
-0.9560485817367231,0.12165831249806974,-0.6488223463157152,1.8991252939041638,0.24271531003910737,-3.842482791467388,-4.429994423238211,-1.6978206461867984,2.041392685158225,-0.021582078844797757,-1.3779103751293382,0.660058724103915,0.3152564250532107,2.628235622589084,0.7088371473594739,1.7849879605649546
